89,22,2,0,0,0,0,0,24,36,23,17,12,1,1,0,113,58,25,17,12,1,1,0,8,17,2,4,2,0,0,0,2,2,4,9,8,5,4,0,10,19,6,13,10,5,4,0,92,23,1,0,0,0,0,0,15,35,31,30,2,2,2,0,107,58,32,30,2,2,2,0,93,23,1,0,0,0,0,0,20,30,30,20,17,1,0,0,113,53,31,20,17,1,0,0,text
76,30,3,0,0,0,0,0,28,38,21,11,5,3,4,0,104,68,24,11,5,3,4,0,51,31,8,0,0,0,0,0,6,8,38,21,15,3,0,0,57,39,46,21,15,3,0,0,102,25,1,0,0,0,0,0,14,17,58,31,9,0,0,0,116,42,59,31,9,0,0,0,90,31,0,0,0,0,0,0,14,13,62,23,8,2,0,0,104,44,62,23,8,2,0,0,text
106,39,0,0,0,0,0,0,45,51,25,14,10,0,0,1,151,90,25,14,10,0,0,1,2,17,6,9,1,0,0,0,0,6,4,6,12,5,3,0,2,23,10,15,13,5,3,0,103,39,2,0,0,0,0,0,33,41,39,30,1,0,1,0,136,80,41,30,1,0,1,0,104,41,0,0,0,0,0,0,36,41,25,32,12,0,0,0,140,82,25,32,12,0,0,0,text
18,4,1,0,0,0,0,0,1,2,2,0,14,0,4,1,19,6,3,0,14,0,4,1,10,5,2,0,0,0,0,0,0,3,4,2,6,2,0,1,10,8,6,2,6,2,0,1,25,3,0,0,0,0,0,0,4,0,4,5,14,1,0,1,29,3,4,5,14,1,0,1,25,3,0,0,0,0,0,0,1,3,7,6,8,0,2,2,26,6,7,6,8,0,2,2,math
106,75,11,1,0,0,0,0,73,65,36,15,5,0,0,0,179,140,47,16,5,0,0,0,1,13,13,5,8,0,0,0,1,1,8,14,14,2,1,0,2,14,21,19,22,2,1,0,99,79,14,0,0,0,0,0,66,73,38,15,0,1,0,0,165,152,52,15,0,1,0,0,112,73,13,0,0,0,0,0,70,74,31,23,1,0,0,0,182,147,44,23,1,0,0,0,text
17,2,0,0,0,0,0,0,0,2,3,0,4,7,2,2,17,4,3,0,4,7,2,2,18,2,0,0,0,0,0,0,0,1,2,1,6,5,5,1,18,3,2,1,6,5,5,1,19,2,0,0,0,0,0,0,0,2,3,1,6,4,4,2,19,4,3,1,6,4,4,2,21,1,0,0,0,0,0,0,1,2,2,3,6,5,2,2,22,3,2,3,6,5,2,2,drawing
78,36,4,0,0,0,0,0,40,36,20,16,3,1,2,1,118,72,24,16,3,1,2,1,29,16,13,4,0,0,0,0,4,13,8,20,16,1,1,0,33,29,21,24,16,1,1,0,81,39,3,0,0,0,0,0,33,26,19,40,5,0,1,0,114,65,22,40,5,0,1,0,90,36,3,0,0,0,0,0,34,28,21,33,14,0,0,0,124,64,24,33,14,0,0,0,text
55,25,5,0,0,0,0,0,22,22,16,14,5,3,4,0,77,47,21,14,5,3,4,0,52,25,5,0,0,0,0,0,10,9,35,8,17,2,2,0,62,34,40,8,17,2,2,0,81,22,2,0,0,0,0,0,15,15,44,15,16,1,0,0,96,37,46,15,16,1,0,0,88,23,0,0,0,0,0,0,18,14,32,35,13,0,0,0,106,37,32,35,13,0,0,0,text
75,30,9,0,0,0,0,0,27,47,21,9,6,3,0,2,102,77,30,9,6,3,0,2,56,13,18,0,0,0,0,0,11,15,23,16,20,3,0,0,67,28,41,16,20,3,0,0,101,30,4,0,0,0,0,0,28,26,37,39,5,1,0,0,129,56,41,39,5,1,0,0,90,38,2,0,0,0,0,0,26,24,33,37,11,0,0,0,116,62,35,37,11,0,0,0,text
69,56,8,6,0,0,0,0,49,52,18,10,10,0,1,0,118,108,26,16,10,0,1,0,2,16,8,10,5,0,0,0,1,3,5,10,19,4,0,0,3,19,13,20,24,4,0,0,73,59,12,3,0,0,0,0,39,44,35,27,2,0,1,0,112,103,47,30,2,0,1,0,68,54,18,1,0,0,0,0,44,32,40,17,9,0,0,0,112,86,58,18,9,0,0,0,text
29,3,1,0,0,0,0,0,4,2,3,6,12,4,1,2,33,5,4,6,12,4,1,2,22,8,1,0,0,0,0,0,1,1,5,6,11,4,3,1,23,9,6,6,11,4,3,1,39,2,0,0,0,0,0,0,2,3,3,15,13,3,3,0,41,5,3,15,13,3,3,0,41,1,0,0,0,0,0,0,3,2,5,10,18,2,2,1,44,3,5,10,18,2,2,1,math
39,6,2,0,0,0,0,0,1,4,6,14,20,0,2,1,40,10,8,14,20,0,2,1,22,5,0,1,1,0,0,0,2,0,9,4,10,1,2,2,24,5,9,5,11,1,2,2,46,7,0,0,0,0,0,0,1,5,8,16,22,0,2,0,47,12,8,16,22,0,2,0,56,2,0,0,0,0,0,0,3,4,13,17,16,4,2,0,59,6,13,17,16,4,2,0,math
80,26,5,0,0,0,0,0,32,37,19,9,5,10,0,0,112,63,24,9,5,10,0,0,145,9,0,0,0,0,0,0,37,34,45,30,8,1,0,0,182,43,45,30,8,1,0,0,150,8,0,0,0,0,0,0,49,31,41,28,9,1,0,0,199,39,41,28,9,1,0,0,153,5,1,0,0,0,0,0,39,28,57,28,8,0,0,0,192,33,58,28,8,0,0,0,text
105,49,14,0,0,0,0,0,25,104,24,6,10,0,0,0,130,153,38,6,10,0,0,0,2,19,11,7,4,0,0,0,1,4,4,18,13,4,0,0,3,23,15,25,17,4,0,0,96,71,3,0,0,0,0,0,21,96,33,20,0,0,1,0,117,167,36,20,0,0,1,0,115,57,6,0,0,0,0,0,31,93,30,22,2,0,1,0,146,150,36,22,2,0,1,0,text
71,37,8,0,0,0,0,0,40,29,27,13,4,1,3,0,111,66,35,13,4,1,3,0,54,23,19,0,0,0,0,0,16,10,27,25,18,1,0,0,70,33,46,25,18,1,0,0,91,39,4,0,0,0,0,0,30,23,37,41,3,1,0,0,121,62,41,41,3,1,0,0,84,48,1,0,0,0,0,0,31,26,30,42,5,0,0,0,115,74,31,42,5,0,0,0,text
67,32,5,1,0,0,0,0,25,31,25,13,7,3,2,0,92,63,30,14,7,3,2,0,62,27,9,0,0,0,0,0,8,12,37,29,13,0,0,0,70,39,46,29,13,0,0,0,92,31,2,0,0,0,0,0,20,22,39,37,8,0,0,0,112,53,41,37,8,0,0,0,97,33,0,0,0,0,0,0,16,19,60,28,8,0,0,0,113,52,60,28,8,0,0,0,text
49,30,7,0,0,0,0,0,19,22,17,10,11,8,0,0,68,52,24,10,11,8,0,0,132,9,0,0,0,0,0,0,26,21,65,16,13,1,0,0,158,30,65,16,13,1,0,0,138,6,0,0,0,0,0,0,27,33,45,30,10,0,0,0,165,39,45,30,10,0,0,0,136,7,0,0,0,0,0,0,28,25,50,29,12,0,0,0,164,32,50,29,12,0,0,0,text
10,97,32,0,0,0,0,0,12,42,80,5,1,0,0,0,22,139,112,5,1,0,0,0,0,13,28,13,5,0,0,0,12,8,15,17,6,1,1,0,12,21,43,30,11,1,1,0,34,87,24,8,0,0,0,0,17,61,58,18,0,0,0,0,51,148,82,26,0,0,0,0,18,118,18,3,0,0,0,0,21,59,68,10,0,0,0,0,39,177,86,13,0,0,0,0,text
5,3,5,5,3,0,0,0,1,0,0,1,18,1,0,1,6,3,5,6,21,1,0,1,3,4,5,7,2,0,0,0,0,0,0,1,18,1,1,1,3,4,5,8,20,1,1,1,8,5,9,8,0,0,0,0,1,1,14,8,4,1,0,2,9,6,23,16,4,1,0,2,7,10,13,6,0,0,0,0,0,1,0,9,25,1,0,1,7,11,13,15,25,1,0,1,drawing
73,31,6,1,0,0,0,0,30,35,19,9,9,10,0,0,103,66,25,10,9,10,0,0,145,15,0,0,0,0,0,0,38,36,51,25,10,1,0,0,183,51,51,25,10,1,0,0,159,8,0,0,0,0,0,0,28,43,61,30,6,0,0,0,187,51,61,30,6,0,0,0,157,9,0,0,0,0,0,0,38,39,49,37,4,0,0,0,195,48,49,37,4,0,0,0,text
124,61,14,2,0,0,0,0,69,101,23,0,7,1,0,0,193,162,37,2,7,1,0,0,3,12,14,6,8,0,0,0,1,4,3,24,7,3,1,0,4,16,17,30,15,3,1,0,129,64,17,1,0,0,0,0,69,91,37,14,0,1,0,0,198,155,54,15,0,1,0,0,129,62,16,1,0,0,0,0,61,101,23,23,0,0,0,0,190,163,39,24,0,0,0,0,text
64,31,7,0,0,0,0,0,21,34,21,10,6,11,0,0,85,65,28,10,6,11,0,0,143,10,0,0,0,0,0,0,36,28,53,27,8,2,0,0,179,38,53,27,8,2,0,0,149,7,0,0,0,0,0,0,32,32,59,24,9,1,0,0,181,39,59,24,9,1,0,0,145,9,0,0,0,0,0,0,30,34,50,33,8,0,0,0,175,43,50,33,8,0,0,0,text
77,34,4,0,0,0,0,0,23,27,37,18,8,2,1,0,100,61,41,18,8,2,1,0,5,13,7,8,1,0,0,0,1,3,4,4,15,6,2,0,6,16,11,12,16,6,2,0,85,28,6,0,0,0,0,0,14,21,45,30,9,1,0,0,99,49,51,30,9,1,0,0,80,30,6,0,0,0,0,0,11,28,44,23,9,1,1,0,91,58,50,23,9,1,1,0,text
65,32,6,0,0,0,0,0,23,37,18,11,4,11,0,0,88,69,24,11,4,11,0,0,135,14,1,0,0,0,0,0,34,28,48,31,9,1,0,0,169,42,49,31,9,1,0,0,149,9,0,0,0,0,0,0,34,32,50,37,6,0,0,0,183,41,50,37,6,0,0,0,157,5,0,0,0,0,0,0,35,33,63,24,8,0,0,0,192,38,63,24,8,0,0,0,text
80,57,4,0,0,0,0,0,47,44,31,5,13,0,1,0,127,101,35,5,13,0,1,0,4,20,3,7,4,0,0,0,0,5,4,7,15,6,1,0,4,25,7,14,19,6,1,0,79,61,2,0,0,0,0,0,22,42,39,37,2,1,0,0,101,103,41,37,2,1,0,0,87,59,1,0,0,0,0,0,27,34,61,18,6,1,0,0,114,93,62,18,6,1,0,0,text
3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,1,1,2,drawing
42,16,4,0,0,0,0,0,11,19,13,11,3,4,1,1,53,35,17,11,3,4,1,1,25,9,7,2,0,0,0,0,0,13,3,4,18,3,3,0,25,22,10,6,18,3,3,0,46,22,1,0,0,0,0,0,9,14,7,16,23,1,0,0,55,36,8,16,23,1,0,0,46,18,3,0,0,0,0,0,6,15,12,10,22,2,0,1,52,33,15,10,22,2,0,1,text
29,2,1,0,0,0,0,0,10,1,4,1,7,3,6,1,39,3,5,1,7,3,6,1,39,0,0,0,0,0,0,0,3,0,15,3,10,5,4,0,42,0,15,3,10,5,4,0,39,0,0,0,0,0,0,0,0,4,9,5,12,8,2,0,39,4,9,5,12,8,2,0,31,1,1,0,0,0,0,0,1,2,5,6,9,9,1,1,32,3,6,6,9,9,1,1,drawing
36,5,0,0,0,0,0,0,7,8,9,4,7,4,1,2,43,13,9,4,7,4,1,2,19,8,2,0,0,0,0,0,2,4,5,2,7,6,3,1,21,12,7,2,7,6,3,1,40,3,0,0,0,0,0,0,5,5,7,8,17,2,0,0,45,8,7,8,17,2,0,0,40,3,0,0,0,0,0,0,7,2,7,11,7,7,2,1,47,5,7,11,7,7,2,1,math
48,20,1,0,0,0,0,0,23,9,7,12,15,1,3,0,71,29,8,12,15,1,3,0,23,14,5,1,0,0,0,0,3,5,12,4,9,9,2,0,26,19,17,5,9,9,2,0,59,17,0,0,0,0,0,0,10,14,12,20,19,0,2,0,69,31,12,20,19,0,2,0,58,16,1,0,0,0,0,0,11,18,11,14,19,2,0,1,69,34,12,14,19,2,0,1,text
142,26,4,0,0,0,0,0,61,42,43,17,8,1,0,0,203,68,47,17,8,1,0,0,5,17,11,8,2,0,0,0,2,0,12,11,12,3,3,0,7,17,23,19,14,3,3,0,144,23,5,0,0,0,0,0,58,36,46,26,6,1,0,0,202,59,51,26,6,1,0,0,150,24,3,0,0,0,0,0,55,50,41,27,3,1,0,0,205,74,44,27,3,1,0,0,text
91,29,4,0,0,0,0,0,43,36,23,6,8,9,0,0,134,65,27,6,8,9,0,0,147,12,0,0,0,0,0,0,34,32,63,24,6,1,0,0,181,44,63,24,6,1,0,0,151,10,0,0,0,0,0,0,29,43,56,27,7,0,0,0,180,53,56,27,7,0,0,0,151,8,1,0,0,0,0,0,31,40,57,25,8,0,0,0,182,48,58,25,8,0,0,0,text
129,20,3,0,0,0,0,0,34,42,38,35,3,1,0,0,163,62,41,35,3,1,0,0,1,22,16,2,1,0,0,0,0,8,4,9,15,6,1,0,1,30,20,11,16,6,1,0,127,28,0,0,0,0,0,0,29,37,47,41,2,0,0,0,156,65,47,41,2,0,0,0,138,24,0,0,0,0,0,0,30,50,42,37,3,1,0,0,168,74,42,37,3,1,0,0,text
91,26,6,0,0,0,0,0,34,41,26,2,14,7,0,0,125,67,32,2,14,7,0,0,154,12,0,0,0,0,0,0,49,34,43,35,5,1,0,0,203,46,43,35,5,1,0,0,166,7,0,0,0,0,0,0,45,44,49,28,8,0,0,0,211,51,49,28,8,0,0,0,165,8,0,0,0,0,0,0,48,45,47,26,8,0,0,0,213,53,47,26,8,0,0,0,text
3,30,23,9,2,0,0,0,2,7,19,24,16,0,0,0,5,37,42,33,18,0,0,0,1,26,34,9,1,0,0,0,4,16,20,16,15,1,0,0,5,42,54,25,16,1,0,0,21,56,28,6,0,0,0,0,10,18,49,34,1,0,0,0,31,74,77,40,1,0,0,0,2,38,39,5,0,0,0,0,4,15,18,45,3,0,0,0,6,53,57,50,3,0,0,0,text
135,28,2,0,0,0,0,0,21,73,50,19,1,0,2,0,156,101,52,19,1,0,2,0,2,15,5,11,1,0,0,0,1,2,4,10,9,6,3,0,3,17,9,21,10,6,3,0,138,31,1,0,0,0,0,0,21,75,48,21,5,1,0,0,159,106,49,21,5,1,0,0,134,31,2,0,0,0,0,0,19,58,57,31,2,1,0,0,153,89,59,31,2,1,0,0,text
49,31,13,0,0,0,0,0,37,22,17,5,11,1,0,1,86,53,30,5,11,1,0,1,17,15,12,6,0,0,0,0,4,12,3,7,21,4,0,0,21,27,15,13,21,4,0,0,60,39,7,0,0,0,0,0,31,27,8,26,15,0,0,0,91,66,15,26,15,0,0,0,53,37,10,0,0,0,0,0,31,28,8,11,22,0,0,1,84,65,18,11,22,0,0,1,text
77,36,2,0,0,0,0,0,21,36,28,24,2,3,2,0,98,72,30,24,2,3,2,0,62,23,4,2,0,0,0,0,11,21,24,26,6,3,1,0,73,44,28,28,6,3,1,0,86,33,1,0,0,0,0,0,22,29,26,33,11,0,0,0,108,62,27,33,11,0,0,0,86,33,1,0,0,0,0,0,19,22,37,34,8,0,1,0,105,55,38,34,8,0,1,0,halftone
82,39,6,0,0,0,0,0,38,39,26,9,10,6,0,0,120,78,32,9,10,6,0,0,149,21,1,0,0,0,0,0,36,36,66,29,5,0,0,0,185,57,67,29,5,0,0,0,154,20,0,0,0,0,0,0,46,38,55,30,5,1,0,0,200,58,55,30,5,1,0,0,163,16,0,0,0,0,0,0,39,44,62,33,2,0,0,0,202,60,62,33,2,0,0,0,text
65,25,7,1,0,0,0,0,23,29,21,13,7,4,2,0,88,54,28,14,7,4,2,0,44,21,12,1,0,0,0,0,10,14,20,17,14,3,1,0,54,35,32,18,14,3,1,0,88,32,0,0,0,0,0,0,21,13,43,36,7,1,0,0,109,45,43,36,7,1,0,0,86,29,2,0,0,0,0,0,16,15,39,40,7,1,0,0,102,44,41,40,7,1,0,0,text
78,26,5,0,0,0,0,0,39,25,22,8,10,4,2,0,117,51,27,8,10,4,2,0,70,42,0,0,0,0,0,0,7,39,25,27,14,1,0,0,77,81,25,27,14,1,0,0,96,31,0,0,0,0,0,0,9,38,37,33,11,0,0,0,105,69,37,33,11,0,0,0,102,28,0,0,0,0,0,0,7,50,38,27,8,0,1,0,109,78,38,27,8,0,1,0,text
80,32,4,0,0,0,0,0,56,21,16,8,9,6,1,0,136,53,20,8,9,6,1,0,57,51,0,0,0,0,0,0,5,32,35,22,13,2,0,0,62,83,35,22,13,2,0,0,109,30,0,0,0,0,0,0,8,49,43,34,6,0,0,0,117,79,43,34,6,0,0,0,107,31,0,0,0,0,0,0,12,36,56,26,8,1,0,0,119,67,56,26,8,1,0,0,text
27,71,58,0,3,0,0,0,6,127,26,0,1,0,0,0,33,198,84,0,4,0,0,0,22,168,9,2,1,1,0,0,54,147,1,0,1,1,0,0,76,315,10,2,2,2,0,0,135,81,45,1,0,0,0,0,155,81,27,0,0,0,0,0,290,162,72,1,0,0,0,0,132,86,36,6,0,0,0,0,152,82,27,0,0,0,0,0,284,168,63,6,0,0,0,0,drawing
69,41,9,0,0,0,0,0,42,33,20,10,4,11,0,0,111,74,29,10,4,11,0,0,113,50,0,0,0,0,0,0,36,53,38,30,6,1,0,0,149,103,38,30,6,1,0,0,139,37,0,0,0,0,0,0,37,67,35,31,7,0,0,0,176,104,35,31,7,0,0,0,151,31,0,0,0,0,0,0,27,82,48,20,6,0,0,0,178,113,48,20,6,0,0,0,text
73,41,5,0,0,0,0,0,44,39,21,6,5,2,3,0,117,80,26,6,5,2,3,0,68,44,5,0,0,0,0,0,14,20,50,23,9,2,0,0,82,64,55,23,9,2,0,0,105,37,0,0,0,0,0,0,23,36,51,22,11,0,0,0,128,73,51,22,11,0,0,0,110,36,0,0,0,0,0,0,27,18,68,27,7,0,0,0,137,54,68,27,7,0,0,0,text
104,19,4,0,0,0,0,0,35,49,22,7,10,4,1,0,139,68,26,7,10,4,1,0,54,32,8,0,0,0,0,0,11,13,31,22,16,2,0,0,65,45,39,22,16,2,0,0,122,18,0,0,0,0,0,0,19,28,55,31,7,1,0,0,141,46,55,31,7,1,0,0,126,16,0,0,0,0,0,0,20,21,67,30,5,0,0,0,146,37,67,30,5,0,0,0,text
4,97,19,0,0,0,0,0,2,12,101,4,2,0,0,0,6,109,120,4,2,0,0,0,2,19,8,6,8,0,0,0,0,12,9,8,13,0,1,1,2,31,17,14,21,0,1,1,22,97,17,1,0,0,0,0,10,25,89,14,0,0,0,0,32,122,106,15,0,0,0,0,21,90,18,1,0,0,0,0,15,21,74,21,0,0,0,0,36,111,92,22,0,0,0,0,text
6,26,13,36,0,0,0,0,42,14,6,14,5,0,1,0,48,40,19,50,5,0,1,0,88,59,18,14,5,0,0,0,139,8,27,7,3,1,0,0,227,67,45,21,8,1,0,0,90,89,42,6,0,0,0,0,160,24,37,6,0,0,0,0,250,113,79,12,0,0,0,0,86,96,39,7,0,0,0,0,141,63,15,10,0,0,0,0,227,159,54,17,0,0,0,0,drawing
82,30,7,0,0,0,0,0,49,27,20,10,8,3,3,0,131,57,27,10,8,3,3,0,68,42,3,0,0,0,0,0,10,30,30,32,11,1,0,0,78,72,33,32,11,1,0,0,118,30,0,0,0,0,0,0,16,47,47,32,7,0,0,0,134,77,47,32,7,0,0,0,116,30,0,0,0,0,0,0,15,34,61,33,3,1,0,0,131,64,61,33,3,1,0,0,text
134,48,9,0,0,0,0,0,76,64,38,5,8,0,1,0,210,112,47,5,8,0,1,0,4,13,12,8,5,0,0,0,1,0,4,20,12,6,0,0,5,13,16,28,17,6,0,0,137,50,8,0,0,0,0,0,64,68,40,20,4,0,0,0,201,118,48,20,4,0,0,0,134,59,5,0,0,0,0,0,74,61,43,18,2,1,0,0,208,120,48,18,2,1,0,0,text
83,28,7,0,0,0,0,0,41,37,15,9,7,10,0,0,124,65,22,9,7,10,0,0,157,10,1,0,0,0,0,0,50,35,50,28,5,1,0,0,207,45,51,28,5,1,0,0,164,9,0,0,0,0,0,0,43,47,49,31,4,0,0,0,207,56,49,31,4,0,0,0,172,5,0,0,0,0,0,0,51,39,54,30,4,0,0,0,223,44,54,30,4,0,0,0,text
76,27,8,0,0,0,0,0,39,33,14,12,11,2,0,1,115,60,22,12,11,2,0,1,49,26,14,0,0,0,0,0,20,10,24,16,19,1,0,0,69,36,38,16,19,1,0,0,90,36,3,0,0,0,0,0,31,21,36,29,13,0,0,0,121,57,39,29,13,0,0,0,93,33,4,0,0,0,0,0,31,22,37,34,6,0,1,0,124,55,41,34,6,0,1,0,text
85,38,10,1,0,0,0,0,42,48,17,17,10,0,1,0,127,86,27,18,10,0,1,0,0,18,8,3,6,0,0,0,0,1,4,17,9,3,2,0,0,19,12,20,15,3,2,0,89,40,10,1,0,0,0,0,33,48,29,24,7,0,0,0,122,88,39,25,7,0,0,0,88,44,10,0,0,0,0,0,34,47,24,32,4,2,0,0,122,91,34,32,4,2,0,0,text
71,27,4,0,0,0,0,0,24,39,17,9,6,7,1,0,95,66,21,9,6,7,1,0,95,28,0,0,0,0,0,0,6,41,26,40,11,0,0,0,101,69,26,40,11,0,0,0,115,18,0,0,0,0,0,0,8,45,43,27,11,0,0,0,123,63,43,27,11,0,0,0,111,20,0,0,0,0,0,0,6,49,35,36,5,1,0,0,117,69,35,36,5,1,0,0,text
72,36,2,0,0,0,0,0,31,38,21,10,7,1,3,0,103,74,23,10,7,1,3,0,62,29,5,0,0,0,0,0,13,13,35,18,16,2,0,0,75,42,40,18,16,2,0,0,96,29,0,0,0,0,0,0,19,18,45,35,8,1,0,0,115,47,45,35,8,1,0,0,101,25,1,0,0,0,0,0,18,18,59,21,12,0,0,0,119,43,60,21,12,0,0,0,text
87,41,6,2,0,0,0,0,47,33,39,8,9,0,0,1,134,74,45,10,9,0,0,1,1,20,4,7,3,0,0,0,0,0,8,9,11,7,1,0,1,20,12,16,14,7,1,0,88,44,8,0,0,0,0,0,48,27,34,27,4,0,1,0,136,71,42,27,4,0,1,0,88,44,8,0,0,0,0,0,40,31,29,31,9,1,0,0,128,75,37,31,9,1,0,0,text
33,103,12,2,0,0,0,0,6,46,89,10,0,0,0,0,39,149,101,12,0,0,0,0,4,16,15,7,6,0,0,0,2,9,7,9,21,1,0,0,6,25,22,16,27,1,0,0,49,94,16,0,0,0,0,0,14,57,82,7,1,0,0,0,63,151,98,7,1,0,0,0,42,95,12,2,0,0,0,0,20,38,78,16,0,0,0,0,62,133,90,18,0,0,0,0,text
63,27,3,0,0,0,0,0,32,24,19,8,5,2,3,1,95,51,22,8,5,2,3,1,51,34,3,0,0,0,0,0,7,6,29,29,18,0,0,0,58,40,32,29,18,0,0,0,87,25,0,0,0,0,0,0,11,12,52,25,11,2,0,0,98,37,52,25,11,2,0,0,92,23,0,0,0,0,0,0,7,10,63,25,10,1,0,0,99,33,63,25,10,1,0,0,text
75,21,5,0,0,0,0,0,32,26,20,9,10,1,4,0,107,47,25,9,10,1,4,0,52,23,6,0,0,0,0,0,13,4,23,20,20,2,0,0,65,27,29,20,20,2,0,0,84,19,4,0,0,0,0,0,16,9,34,36,13,0,0,0,100,28,38,36,13,0,0,0,81,26,1,0,0,0,0,0,16,16,38,24,14,1,0,0,97,42,39,24,14,1,0,0,text
53,12,0,0,1,0,0,0,9,11,14,6,22,5,0,0,62,23,14,6,23,5,0,0,69,12,2,0,0,0,0,0,4,14,21,32,11,1,0,1,73,26,23,32,11,1,0,1,86,8,0,0,0,0,0,0,7,14,25,34,14,1,0,0,93,22,25,34,14,1,0,0,59,22,0,0,0,0,0,0,9,21,11,19,17,5,0,0,68,43,11,19,17,5,0,0,drawing
49,17,2,0,0,0,0,0,22,20,12,4,5,2,3,1,71,37,14,4,5,2,3,1,21,11,5,2,0,0,0,0,2,7,6,0,16,8,1,0,23,18,11,2,16,8,1,0,57,13,2,0,0,0,0,0,18,12,8,11,21,2,0,1,75,25,10,11,21,2,0,1,56,14,2,0,0,0,0,0,13,15,10,14,18,1,1,1,69,29,12,14,18,1,1,1,text
51,17,4,0,0,0,0,0,17,19,16,4,8,4,5,0,68,36,20,4,8,4,5,0,93,6,0,0,0,0,0,0,3,23,25,32,16,1,0,0,96,29,25,32,16,1,0,0,105,1,0,0,0,0,0,0,4,26,33,26,15,3,0,0,109,27,33,26,15,3,0,0,93,7,0,0,0,0,0,0,3,34,18,30,12,4,0,0,96,41,18,30,12,4,0,0,text
30,5,0,0,1,0,0,0,6,2,6,2,13,5,2,1,36,7,6,2,14,5,2,1,43,7,2,0,0,0,0,0,5,7,5,13,20,0,3,0,48,14,7,13,20,0,3,0,51,7,0,0,0,0,0,0,4,5,16,16,13,4,0,1,55,12,16,16,13,4,0,1,54,5,0,0,0,0,0,0,7,8,9,13,17,4,1,1,61,13,9,13,17,4,1,1,drawing
115,35,8,0,0,0,0,0,55,41,43,9,8,1,1,0,170,76,51,9,8,1,1,0,3,16,10,7,3,0,0,0,0,3,6,8,15,6,1,0,3,19,16,15,18,6,1,0,118,33,8,0,0,0,0,0,49,41,28,39,2,1,0,0,167,74,36,39,2,1,0,0,112,36,10,0,0,0,0,0,45,35,42,32,2,2,0,0,157,71,52,32,2,2,0,0,text
86,27,4,0,0,0,0,0,30,19,26,31,12,0,0,0,116,46,30,31,12,0,0,0,6,20,4,8,1,0,0,0,0,3,2,10,22,2,1,0,6,23,6,18,23,2,1,0,89,33,2,0,0,0,0,0,19,15,48,41,1,1,0,0,108,48,50,41,1,1,0,0,86,22,7,0,0,0,0,0,22,23,24,30,15,2,0,0,108,45,31,30,15,2,0,0,text
66,25,3,0,0,0,0,0,23,26,17,9,14,5,1,0,89,51,20,9,14,5,1,0,111,11,1,0,0,0,0,0,12,40,31,25,14,2,0,0,123,51,32,25,14,2,0,0,123,7,0,0,0,0,0,0,13,37,31,41,8,1,0,0,136,44,31,41,8,1,0,0,119,9,0,0,0,0,0,0,8,41,30,42,6,2,0,0,127,50,30,42,6,2,0,0,text
80,38,6,0,0,0,0,0,41,38,24,8,12,1,0,1,121,76,30,8,12,1,0,1,7,15,10,9,0,0,0,0,2,4,4,7,18,6,1,0,9,19,14,16,18,6,1,0,84,44,1,0,0,0,0,0,43,33,17,28,7,2,0,0,127,77,18,28,7,2,0,0,78,34,9,0,0,0,0,0,25,30,23,32,11,1,0,0,103,64,32,32,11,1,0,0,text
132,31,2,0,0,0,0,0,52,45,44,16,6,0,2,0,184,76,46,16,6,0,2,0,6,18,12,5,2,0,0,0,0,1,7,12,16,7,0,0,6,19,19,17,18,7,0,0,144,29,0,0,0,0,0,0,46,42,49,34,3,0,0,0,190,71,49,34,3,0,0,0,134,30,2,0,0,0,0,0,49,44,39,27,5,2,0,0,183,74,41,27,5,2,0,0,text
68,42,10,0,0,0,0,0,29,26,47,9,8,0,2,0,97,68,57,9,8,0,2,0,5,15,9,9,2,0,0,0,2,5,8,8,11,4,3,0,7,20,17,17,13,4,3,0,80,42,6,0,0,0,0,0,24,30,38,30,7,0,0,0,104,72,44,30,7,0,0,0,74,53,1,0,0,0,0,0,31,18,48,25,5,1,1,0,105,71,49,25,5,1,1,0,text
54,31,5,0,0,0,0,0,24,27,17,12,7,1,1,2,78,58,22,12,7,1,1,2,51,25,8,0,0,0,0,0,11,8,34,13,16,2,1,0,62,33,42,13,16,2,1,0,83,29,1,0,0,0,0,0,19,9,43,32,10,1,0,0,102,38,44,32,10,1,0,0,78,32,0,0,0,0,0,0,18,12,39,31,10,0,1,0,96,44,39,31,10,0,1,0,text
79,28,5,0,0,0,0,0,34,34,21,10,4,9,1,0,113,62,26,10,4,9,1,0,84,42,0,0,0,0,0,0,14,33,36,33,11,0,0,0,98,75,36,33,11,0,0,0,114,27,0,0,0,0,0,0,14,46,44,28,10,0,0,0,128,73,44,28,10,0,0,0,113,27,0,0,0,0,0,0,9,43,42,40,7,0,0,0,122,70,42,40,7,0,0,0,text
93,41,3,0,0,0,0,0,27,34,39,29,9,0,0,0,120,75,42,29,9,0,0,0,5,26,11,3,2,0,0,0,0,0,17,9,17,4,1,0,5,26,28,12,19,4,1,0,107,42,1,0,0,0,0,0,21,40,55,28,6,1,0,0,128,82,56,28,6,1,0,0,104,43,1,0,0,0,0,0,26,38,49,33,2,1,0,0,130,81,50,33,2,1,0,0,text
